timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380394.33329,400,1200,1200,1400,1400,600
1658380396.34612,1400,1400,1600,1400,600,1000
1658380398.36039,1600,1400,1400,400,600,1400
1658380400.3725,1400,800,1600,800,600,400
1658380402.38578,800,1400,600,600,1200,1000
