timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383683.57032,472,457,461,413,363,494
1658383685.58312,471,358,298,651,459,642
1658383687.59734,642,456,420,386,334,224
1658383689.61415,294,450,325,419,383,341
1658383692.55431,340,377,649,465,367,370
