timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383683.57032,1200,1600,1200,800,400,1400
1658383685.58312,1400,800,1000,400,600,1200
1658383687.59734,1200,800,1600,400,800,800
1658383689.61415,1400,800,1000,1600,800,400
1658383692.55431,1200,1600,400,1200,400,600
