timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380165.03559,600,600,1000,800,800,1400
1658380167.04891,1200,400,600,1600,800,1200
1658380169.06388,400,1000,1000,1000,600,800
1658380171.10096,1400,1000,1600,1600,800,1400
1658380173.11538,800,400,600,400,1600,600
