timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378633.1052,438,367,411,576,599,457
1658378635.11862,476,645,567,560,352,493
1658378637.13322,395,435,401,704,449,318
1658378639.14671,484,482,478,469,328,336
1658378641.16074,500,500,500,500,500,500
