timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383289.87059,397,311,499,424,508,425
1658383289.97057,395,311,499,415,508,425
1658383290.07059,395,311,499,409,508,425
1658383290.17058,395,311,499,400,508,425
1658383290.27072,395,311,499,394,509,426
1658383290.37056,395,311,499,385,509,425
1658383290.47058,395,311,499,381,509,425
1658383290.5706,395,311,499,381,509,425
1658383290.6707,395,311,499,381,509,425
1658383290.77054,395,311,499,381,509,425
1658383290.87045,395,313,499,381,508,421
1658383290.97056,395,327,499,381,514,403
1658383291.07058,399,343,499,384,523,375
1658383291.17063,413,365,499,392,525,351
1658383291.27058,427,387,499,399,533,329
1658383291.37068,442,406,499,405,538,309
1658383291.4705,456,425,499,409,539,288
1658383291.57057,463,447,499,417,539,287
1658383291.6706,464,465,499,425,539,287
1658383291.77065,464,470,499,431,539,287
1658383291.87067,464,470,499,438,539,287
1658383291.97064,464,470,499,440,539,287
1658383292.07071,464,470,499,450,539,287
1658383292.17058,465,470,499,458,539,287
1658383292.27058,465,470,499,465,539,287
1658383292.37058,465,470,499,471,539,287
1658383292.47068,465,470,499,478,539,287
1658383292.57057,465,470,499,479,539,287
1658383292.67068,465,470,499,479,540,287
1658383292.77068,465,470,499,479,538,287
1658383292.87065,465,470,499,479,538,287
1658383292.97058,465,471,499,478,529,291
1658383293.07056,465,471,499,477,506,298
1658383293.17051,459,474,499,475,473,309
1658383293.27061,443,474,499,474,447,317
1658383293.37059,430,478,499,472,446,325
1658383293.47063,415,479,498,465,446,334
1658383293.57057,400,480,499,460,446,343
1658383293.67061,387,484,498,458,446,351
1658383293.77057,373,484,499,453,446,360
1658383293.87055,358,484,498,449,446,371
1658383293.9706,348,481,498,444,446,371
1658383294.07056,347,484,499,440,446,385
1658383294.17073,347,484,498,438,446,395
1658383294.27058,347,483,499,431,446,403
1658383294.37053,347,484,499,428,447,403
1658383294.47051,347,484,499,424,446,403
1658383294.5705,347,483,498,423,446,403
1658383294.67068,347,484,499,423,446,404
1658383294.77065,347,484,499,422,446,403
1658383294.87045,347,484,499,422,446,403
1658383294.97056,347,459,499,422,439,390
1658383295.0705,357,425,499,425,422,371
1658383295.17049,376,387,499,437,399,347
1658383295.27045,395,347,499,443,382,328
1658383295.37061,415,332,498,449,380,309
1658383295.47071,415,332,499,453,380,284
1658383295.57068,415,332,498,460,377,279
1658383295.6705,415,332,499,465,379,278
1658383295.77056,415,332,498,471,379,279
1658383295.8706,415,332,498,478,379,279
1658383295.97052,415,332,499,478,379,279
1658383296.07057,415,332,499,478,379,279
1658383296.17057,415,332,498,478,379,279
1658383296.27068,415,332,499,478,379,279
1658383296.37094,415,332,498,478,379,279
1658383296.47058,415,332,499,478,380,279
1658383296.57053,415,332,498,478,378,279
1658383296.67079,415,332,499,478,379,279
1658383296.77058,415,332,498,479,379,278
1658383296.87061,415,332,498,479,380,279
1658383296.97046,415,333,498,478,381,278
1658383297.07055,432,337,499,473,379,275
1658383297.17056,457,345,498,462,380,269
1658383297.27047,485,353,498,450,385,265
1658383297.37051,512,360,498,438,390,259
1658383297.4705,538,373,499,426,394,254
1658383297.57048,559,375,498,414,398,249
1658383297.67045,562,382,498,401,401,245
1658383297.77049,562,390,498,388,408,241
1658383297.87047,562,390,499,375,412,233
