timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379988.86638,358,458,333,348,416,499
1658379990.88091,371,487,682,421,422,407
1658379992.89416,387,400,405,368,425,269
1658379994.90685,320,445,461,436,328,408
1658379996.91984,411,329,330,344,470,594
