timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380436.75475,1400,1200,1400,600,800,1000
1658380438.7688,400,400,600,1600,1000,1400
1658380440.78262,1000,1400,1200,1400,400,400
1658380442.79605,1000,1000,800,400,1200,1400
1658380444.82613,400,800,1600,800,1200,600
