timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383349.83828,412,442,506,503,285,452
1658383349.93854,412,441,507,503,285,452
1658383350.03832,412,441,508,503,285,452
1658383350.13846,412,441,508,503,285,452
1658383350.23834,412,441,508,503,285,452
1658383350.33833,412,441,508,503,284,452
1658383350.43831,412,441,509,504,285,452
1658383350.5383,412,441,509,503,285,452
1658383350.63833,412,441,509,503,285,451
1658383350.73834,412,441,508,503,285,452
1658383350.83854,412,441,506,503,285,449
1658383350.93832,412,441,485,503,285,442
1658383351.0383,412,441,451,503,285,430
1658383351.13853,412,442,418,503,288,419
1658383351.23824,412,-16197,383,503,293,411
1658383351.33834,418,-3651,347,502,299,397
1658383351.43852,421,444,325,503,301,390
1658383351.53838,421,447,320,503,305,379
1658383351.63834,422,450,321,503,311,371
1658383351.73827,421,452,321,503,314,358
1658383351.83845,12714,453,321,503,319,350
1658383351.93847,429,455,321,503,323,338
1658383352.03833,428,455,321,503,327,329
1658383352.13833,428,455,320,503,332,318
1658383352.23829,428,455,321,503,334,310
1658383352.33877,429,455,321,503,339,299
1658383352.43844,429,455,321,504,343,291
1658383352.5384,428,454,321,503,343,291
1658383352.6385,428,455,321,503,344,290
1658383352.73836,429,455,321,503,350,291
1658383352.83876,429,455,320,505,358,291
1658383352.9383,429,455,320,507,399,291
1658383353.03851,429,449,320,507,477,291
1658383353.13843,429,440,319,506,569,291
1658383353.23839,429,433,317,502,663,301
1658383353.33834,430,424,320,491,679,298
1658383353.43876,430,415,313,497,673,301
1658383353.53839,432,407,312,496,673,303
1658383353.6384,435,401,309,496,672,307
1658383353.73848,436,398,309,496,672,306
1658383353.83834,437,398,306,496,672,307
1658383353.93829,437,398,304,496,672,307
1658383354.03845,437,398,303,496,672,308
1658383354.13837,437,398,301,496,672,306
1658383354.2385,437,398,298,496,672,308
1658383354.33841,437,398,298,496,672,308
1658383354.43839,437,398,298,496,672,306
1658383354.53838,437,398,298,496,672,311
1658383354.6384,441,398,298,496,672,307
1658383354.73846,442,398,298,496,672,309
1658383354.83901,442,398,301,496,663,307
1658383354.93831,442,398,310,495,634,303
1658383355.03853,442,405,331,497,566,297
1658383355.13841,442,414,356,496,485,285
1658383355.2385,442,420,382,500,407,275
1658383355.33847,442,427,404,500,347,265
1658383355.43838,442,433,426,502,290,255
1658383355.53831,442,439,450,507,286,246
1658383355.63828,442,447,471,507,285,238
1658383355.7385,442,446,477,507,289,227
1658383355.83838,442,449,477,507,288,219
1658383355.93838,442,450,478,507,289,218
1658383356.03843,442,450,478,507,288,217
1658383356.13833,442,450,479,507,288,217
1658383356.23833,442,450,478,507,288,217
1658383356.33836,442,450,478,507,288,217
1658383356.43839,442,450,479,507,288,217
1658383356.53836,442,449,478,507,288,216
1658383356.63846,442,450,479,507,289,217
1658383356.73836,442,450,478,507,288,216
1658383356.83836,442,451,4575,507,289,216
1658383356.93827,442,450,471,508,305,222
1658383357.03845,442,450,455,507,337,242
1658383357.13846,442,450,434,506,375,265
1658383357.23827,442,451,416,507,411,286
1658383357.33832,441,455,406,507,443,306
1658383357.43832,432,451,406,507,480,325
1658383357.53836,421,451,408,502,497,346
1658383357.63825,417,451,407,502,493,365
1658383357.73829,410,451,407,502,495,387
