timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383348.7767,386,439,516,414,293,450
1658383350.79107,442,459,323,306,358,287
1658383352.80255,455,396,296,498,666,310
1658383354.81529,294,453,486,479,298,210
1658383356.82723,380,455,407,585,496,451
