timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380046.42356,361,332,376,411,518,585
1658380046.52358,366,333,354,392,510,585
1658380046.6236,366,333,335,375,504,585
1658380046.72352,366,333,325,359,500,585
1658380046.82348,371,333,325,339,500,585
1658380046.9236,375,332,326,335,500,585
1658380047.02358,376,333,325,335,499,585
1658380047.12355,377,333,325,335,500,585
1658380047.22359,378,333,325,335,500,585
1658380047.32363,377,333,325,335,500,585
1658380047.42485,378,332,325,335,500,585
1658380047.52367,378,333,325,335,499,585
1658380047.62359,377,332,329,335,495,585
1658380047.72358,377,333,331,343,482,585
1658380047.82364,378,332,332,351,468,585
1658380047.92353,377,333,336,356,458,585
1658380048.02349,378,333,340,363,447,585
1658380048.12356,373,333,342,371,437,585
1658380048.22348,362,333,344,378,425,585
1658380048.32349,353,333,344,383,415,585
1658380048.42361,345,333,344,383,405,585
1658380048.52364,338,333,344,383,397,585
1658380048.6236,333,333,344,383,386,585
1658380048.72357,326,333,344,383,376,585
1658380048.82358,318,333,345,383,365,585
1658380048.92363,312,333,344,384,356,585
1658380049.0236,311,333,344,383,346,585
1658380049.12366,312,333,344,384,338,585
1658380049.22359,312,333,344,384,338,585
1658380049.32357,312,333,344,384,338,585
1658380049.42393,312,333,344,384,339,585
1658380049.52377,312,333,347,388,338,585
1658380049.62358,312,332,351,400,338,585
1658380049.72386,312,328,363,418,338,585
1658380049.8236,312,324,372,429,339,585
1658380049.92354,311,319,383,444,341,586
1658380050.02383,312,317,396,459,345,585
1658380050.12356,316,312,404,471,346,586
1658380050.22357,326,307,417,487,350,585
1658380050.32356,333,305,425,496,353,585
1658380050.42369,338,299,427,496,354,585
1658380050.52365,345,295,427,496,353,585
1658380050.62353,355,295,427,496,353,586
1658380050.72352,361,295,427,496,353,586
1658380050.82376,361,295,427,496,353,585
1658380050.9237,361,295,427,496,353,585
1658380051.0235,361,295,427,496,353,585
1658380051.12362,365,295,427,496,353,585
1658380051.22351,366,294,427,496,353,584
1658380051.32371,366,295,427,496,353,585
1658380051.42349,366,295,427,496,353,585
1658380051.5235,366,295,427,496,353,585
1658380051.62362,375,295,426,495,354,586
1658380051.7237,399,300,427,486,362,586
1658380051.8237,429,306,425,471,371,585
1658380051.92345,452,311,423,457,382,585
1658380052.0235,477,317,422,445,391,585
1658380052.12373,501,323,419,429,400,585
1658380052.22377,529,328,417,417,401,585
1658380052.32355,555,335,414,405,402,585
1658380052.4236,576,341,412,394,402,585
1658380052.52371,581,346,412,382,406,585
1658380052.62358,582,351,407,367,406,585
1658380052.72352,582,358,406,356,406,585
1658380052.82347,581,363,402,344,406,585
1658380052.92352,582,369,400,331,406,585
1658380053.02356,581,375,401,329,406,585
1658380053.12409,582,380,400,328,406,585
1658380053.22353,581,381,400,329,406,584
1658380053.32342,581,382,400,329,406,585
1658380053.42348,582,382,401,329,406,585
1658380053.52433,582,382,400,335,409,585
1658380053.62354,582,382,396,384,415,585
1658380053.72348,580,383,379,468,420,585
1658380053.82412,573,383,363,560,425,585
1658380053.92365,555,383,352,647,430,585
1658380054.02353,526,379,336,674,432,586
1658380054.12349,498,384,328,673,440,585
1658380054.22355,471,383,317,673,441,585
1658380054.32381,441,383,303,674,441,585
1658380054.42354,430,383,301,674,441,585
