timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378847.26,341,346,524,351,393,448
1658378847.35997,333,349,524,350,393,446
1658378847.45997,325,353,524,350,392,445
1658378847.55999,321,357,524,351,392,446
1658378847.66001,321,360,524,351,393,445
1658378847.75995,321,365,524,351,393,445
1658378847.85999,319,367,524,351,393,444
1658378847.95998,319,367,524,351,392,445
1658378848.05994,319,368,525,351,393,445
1658378848.16012,318,367,525,351,392,444
1658378848.26001,319,368,524,351,393,444
1658378848.36005,319,375,524,351,391,438
1658378848.46011,336,389,520,352,381,428
1658378848.55996,371,401,513,356,371,416
1658378848.65999,402,414,503,361,364,405
1658378848.76002,421,418,499,364,356,395
1658378848.86002,423,419,491,365,348,384
1658378848.96021,422,419,482,368,341,374
1658378849.0602,422,419,477,370,334,362
1658378849.15997,422,419,470,371,325,361
1658378849.26004,422,420,462,376,318,361
1658378849.35995,423,421,458,377,312,361
1658378849.46,423,419,460,380,305,361
1658378849.55999,422,419,459,381,301,361
1658378849.65996,422,414,458,381,300,361
1658378849.75996,422,419,458,381,300,361
1658378849.85996,422,419,458,381,300,361
1658378849.95999,423,420,459,381,300,361
1658378850.0602,423,420,461,381,300,361
1658378850.16011,423,419,458,381,300,361
1658378850.25995,422,419,458,381,300,361
1658378850.35995,422,414,452,384,301,361
1658378850.45994,422,401,440,396,311,361
1658378850.55993,423,385,428,405,323,361
1658378850.65997,431,368,417,411,335,361
1658378850.76008,437,353,406,420,345,361
1658378850.8599,442,337,396,426,356,361
1658378850.95994,446,322,383,437,371,362
1658378851.05994,449,306,371,443,383,361
1658378851.15994,454,299,365,453,396,361
1658378851.2601,456,299,365,460,407,360
1658378851.36014,456,299,365,468,410,361
1658378851.45993,456,298,365,475,412,361
1658378851.56003,456,298,365,485,411,361
1658378851.66005,456,298,365,491,413,361
1658378851.7601,456,298,365,491,414,362
1658378851.86015,456,298,365,491,414,361
1658378851.96012,456,298,365,491,415,361
1658378852.06008,456,298,365,491,414,361
1658378852.16005,456,298,365,491,414,361
1658378852.26002,456,298,365,491,414,361
1658378852.35987,456,298,365,491,414,361
1658378852.46002,456,298,369,479,413,365
1658378852.56005,456,298,378,461,414,371
1658378852.66007,456,298,391,442,415,375
1658378852.75998,456,298,400,426,415,388
1658378852.86018,456,298,412,426,415,390
1658378852.96034,456,299,422,426,415,396
1658378853.06036,456,299,432,426,415,400
1658378853.16007,456,300,439,426,415,406
1658378853.26019,456,301,441,424,415,414
1658378853.36005,456,304,441,425,417,419
1658378853.45998,456,303,441,425,417,425
1658378853.55995,456,304,441,425,417,434
1658378853.65998,456,306,441,425,416,438
1658378853.75998,456,306,437,425,417,443
1658378853.86008,456,307,442,425,418,450
1658378853.95994,456,310,442,425,418,455
1658378854.06009,456,308,443,425,419,455
1658378854.15991,456,308,442,425,419,455
1658378854.26013,456,308,442,425,420,455
1658378854.35999,456,311,443,425,417,455
1658378854.45992,456,326,446,428,426,459
1658378854.55991,462,346,451,438,433,462
1658378854.66042,472,365,458,443,441,468
1658378854.75996,483,382,461,453,449,471
1658378854.85996,497,406,468,459,457,477
1658378854.96,511,420,473,465,464,479
1658378855.05998,524,440,479,478,474,486
1658378855.16002,533,459,483,483,481,490
1658378855.26001,548,479,491,491,488,492
