timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383913.87173,445,366,412,427,498,286
1658383915.88708,327,313,386,333,420,472
1658383917.90273,441,366,291,297,423,376
1658383919.93777,498,360,416,466,354,754
1658383921.95237,441,487,336,367,345,242
