timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383913.87173,1600,400,1600,800,800,1400
1658383915.88708,800,1200,1400,400,1400,400
1658383917.90273,400,1200,1200,1600,1000,1000
1658383919.93777,800,800,400,1400,1000,1000
1658383921.95237,600,1600,400,400,800,1000
