timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378918.86215,800,1400,1200,1200,1400,600
1658378920.87783,400,600,1200,1600,1600,1600
1658378922.89277,1000,1000,600,600,1200,600
1658378924.90793,1000,1600,800,800,800,1200
1658378926.94082,1000,1000,1000,1000,1000,1000
