timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1677766882.6414063,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766884.667149,600.0,1000.0,800.0,1000.0,1000.0,600.0
1677766886.6955044,600.0,800.0,800.0,800.0,1000.0,1000.0
1677766888.7101195,800.0,1000.0,800.0,800.0,600.0,600.0
1677766890.7727919,600.0,1000.0,600.0,800.0,1000.0,600.0
1677766892.7833753,800.0,600.0,1000.0,1000.0,800.0,800.0
1677766894.798247,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766896.8136473,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766898.8675363,800.0,800.0,800.0,600.0,800.0,800.0
1677766900.8814363,1000.0,800.0,600.0,600.0,1000.0,800.0
1677766902.895628,800.0,1000.0,1000.0,600.0,600.0,1000.0
1677766904.9062953,1000.0,1000.0,1000.0,600.0,800.0,800.0
1677766908.189016,1000.0,1000.0,800.0,600.0,600.0,800.0
1677766910.2177305,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766912.22922,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766914.2437432,600.0,1000.0,800.0,800.0,600.0,800.0
1677766916.2583146,1000.0,600.0,600.0,800.0,1000.0,1000.0
1677766918.2731326,800.0,800.0,800.0,600.0,600.0,800.0
1677766921.4626288,600.0,1000.0,1000.0,600.0,600.0,800.0
1677766923.4814525,600.0,800.0,1000.0,1000.0,600.0,1000.0
1677766925.4955518,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766928.6832774,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766930.6978486,600.0,600.0,600.0,1000.0,1000.0,1000.0
1677766932.7124093,600.0,600.0,800.0,1000.0,1000.0,800.0
1677766936.069883,1000.0,1000.0,1000.0,600.0,800.0,800.0
1677766938.815812,1000.0,600.0,600.0,1000.0,800.0,600.0
1677766940.8343234,1000.0,800.0,600.0,800.0,800.0,800.0
1677766942.8484313,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766944.8615522,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766946.8766084,600.0,1000.0,800.0,1000.0,800.0,800.0
1677766948.8893259,600.0,1000.0,1000.0,800.0,600.0,1000.0
1677766950.9033499,800.0,600.0,800.0,800.0,1000.0,800.0
1677766952.929248,1000.0,1000.0,1000.0,600.0,800.0,800.0
1677766954.9463856,800.0,800.0,600.0,600.0,600.0,800.0
1677766956.960328,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766958.9742677,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766960.987782,1000.0,1000.0,600.0,600.0,1000.0,800.0
1677766963.0023806,1000.0,1000.0,600.0,800.0,600.0,600.0
1677766965.048969,1000.0,800.0,800.0,600.0,1000.0,1000.0
1677766968.4707541,800.0,1000.0,800.0,800.0,1000.0,800.0
1677766970.4858723,600.0,800.0,1000.0,1000.0,600.0,800.0
1677766972.5011086,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766974.515744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766976.5298214,600.0,600.0,600.0,600.0,600.0,600.0
1677766978.5873213,800.0,1000.0,1000.0,800.0,1000.0,600.0
1677766980.6018012,600.0,600.0,1000.0,600.0,600.0,600.0
1677766983.919309,800.0,800.0,1000.0,1000.0,1000.0,800.0
1677766985.932873,1000.0,600.0,1000.0,800.0,800.0,600.0
1677766989.2652664,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766991.3134794,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677766993.3270407,1000.0,800.0,800.0,800.0,600.0,600.0
1677766995.3407815,600.0,600.0,1000.0,800.0,600.0,600.0
1677766997.3553295,1000.0,800.0,1000.0,600.0,1000.0,1000.0
1677766999.3764405,600.0,600.0,800.0,800.0,600.0,1000.0
1677767001.4500432,1000.0,600.0,600.0,800.0,1000.0,800.0
1677767003.4628754,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677767005.4789968,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677767007.5129414,1000.0,1000.0,1000.0,600.0,1000.0,800.0
1677767009.5264344,1000.0,600.0,600.0,600.0,600.0,800.0
1677767011.5393434,800.0,1000.0,600.0,1000.0,800.0,1000.0
1677767014.756477,600.0,600.0,600.0,600.0,1000.0,600.0
1677767016.7982337,800.0,800.0,600.0,600.0,1000.0,1000.0
1677767020.0524597,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677767022.0667906,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677767024.0855696,1000.0,600.0,1000.0,600.0,1000.0,600.0
1677767026.0999153,800.0,1000.0,800.0,1000.0,600.0,600.0
1677767028.119714,800.0,800.0,800.0,800.0,1000.0,1000.0
1677767030.13619,800.0,600.0,1000.0,1000.0,600.0,800.0
1677767032.1835546,800.0,800.0,600.0,600.0,600.0,600.0
1677767034.2027986,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
