timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383448.89689,600,1000,1400,600,600,800
1658383450.90904,600,600,800,600,400,600
1658383452.92323,1600,1400,600,400,1400,400
1658383454.93835,800,1400,1200,1000,1000,800
1658383456.97747,800,600,400,400,1600,1600
