timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378577.64841,321,496,330,553,489,328
1658378577.74848,319,512,331,573,489,317
1658378577.84826,319,530,335,589,489,311
1658378577.94825,319,544,339,605,488,310
1658378578.04817,319,557,342,622,488,310
1658378578.14827,316,559,341,639,488,310
1658378578.24813,316,559,341,648,487,310
1658378578.3482,316,559,341,649,488,310
1658378578.44816,316,559,342,649,488,310
1658378578.54825,316,560,343,649,488,311
1658378578.64805,316,555,344,634,486,310
1658378578.74825,316,542,349,601,487,310
1658378578.84815,316,517,357,546,489,317
1658378578.94817,316,491,368,486,488,326
1658378579.04815,316,463,376,426,488,329
1658378579.14851,316,438,386,366,489,330
1658378579.24839,316,412,399,314,495,330
1658378579.34818,316,389,408,313,489,330
1658378579.44811,316,367,412,314,490,330
1658378579.54816,316,362,423,313,492,330
1658378579.64818,316,362,437,313,490,331
1658378579.74817,316,362,441,313,490,330
1658378579.84817,316,362,450,313,491,331
1658378579.94814,316,362,458,313,491,331
1658378580.04815,316,362,465,313,490,330
1658378580.14816,316,362,475,313,490,331
1658378580.24814,316,362,482,313,491,331
1658378580.34808,316,361,482,313,491,330
1658378580.44817,316,362,482,313,491,331
1658378580.54818,316,362,482,313,491,331
1658378580.64814,316,362,482,-1978,493,331
1658378580.74815,316,1399,-16134,371,487,333
1658378580.84816,316,392,477,426,476,333
1658378580.9482,316,412,466,516,455,336
1658378581.04813,321,431,455,598,437,341
1658378581.14816,329,449,444,609,427,341
1658378581.24814,335,467,440,609,417,341
1658378581.34816,344,488,431,609,407,343
1658378581.44806,351,504,423,608,398,343
1658378581.54813,357,522,417,608,393,342
1658378581.64825,361,542,409,608,395,342
1658378581.74818,366,561,401,609,393,348
1658378581.84812,374,579,396,608,395,343
1658378581.94816,377,598,388,608,392,342
1658378582.04811,382,613,381,607,394,343
1658378582.14819,384,617,373,608,394,343
1658378582.24821,385,618,366,608,393,342
1658378582.34835,387,617,365,608,393,343
1658378582.44814,392,618,366,608,394,343
1658378582.54815,392,618,366,608,394,343
1658378582.64826,392,618,366,608,393,345
1658378582.74819,392,611,366,600,393,346
1658378582.84823,394,599,366,587,393,350
1658378582.94818,406,586,368,572,390,353
1658378583.04809,413,569,2417,556,391,357
1658378583.14827,419,557,373,541,387,360
1658378583.24812,424,543,377,526,386,366
1658378583.3482,434,528,382,511,384,368
1658378583.44817,442,514,384,495,383,377
1658378583.54817,449,498,389,479,382,371
1658378583.64819,456,484,393,462,381,371
1658378583.74818,456,468,396,449,381,371
1658378583.84821,456,458,400,431,381,371
1658378583.94817,456,441,404,415,381,371
1658378584.04822,456,430,406,403,381,371
1658378584.14816,456,427,412,386,381,372
1658378584.24819,456,425,415,371,381,371
1658378584.34814,456,426,417,366,381,371
1658378584.44813,456,426,417,366,381,371
1658378584.54827,456,426,417,366,381,372
1658378584.64811,456,425,417,367,381,374
1658378584.7481,456,425,420,372,384,382
1658378584.84821,456,431,427,388,396,395
1658378584.9482,-9005,439,436,400,409,408
1658378585.04827,477,447,444,414,422,421
1658378585.14816,491,456,453,426,432,433
1658378585.24817,505,462,461,440,442,444
1658378585.34822,515,470,469,453,455,458
1658378585.44815,529,479,477,468,468,472
1658378585.54809,543,487,484,481,481,481
