timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383363.93833,529,516,499,428,471,429
1658383364.03829,529,517,498,428,464,421
1658383364.13849,529,520,499,428,462,416
1658383364.23834,529,519,499,429,461,407
1658383364.3384,529,520,499,429,461,399
1658383364.4383,529,520,498,429,461,393
1658383364.5383,529,520,499,429,461,388
1658383364.63833,529,520,498,428,461,387
1658383364.7384,529,520,499,429,461,387
1658383364.83827,529,520,499,429,461,387
1658383364.93833,529,520,499,429,461,387
1658383365.03825,529,517,499,434,462,386
1658383365.13838,526,511,499,446,461,384
1658383365.23826,506,504,498,458,461,385
1658383365.33834,486,496,498,470,460,384
1658383365.43834,465,485,498,481,460,382
1658383365.53846,441,479,498,490,460,380
1658383365.63824,420,475,492,494,459,379
1658383365.73852,394,476,498,494,460,377
1658383365.83839,376,475,497,494,460,375
1658383365.9385,354,475,498,494,459,375
1658383366.03834,341,474,497,494,460,375
1658383366.13834,340,474,496,494,460,375
1658383366.23882,340,474,497,494,460,375
1658383366.33865,339,474,495,494,460,376
1658383366.43834,340,474,498,494,460,375
1658383366.5383,339,474,498,494,460,375
1658383366.63829,340,474,497,494,460,375
1658383366.73834,340,474,497,494,460,375
1658383366.83851,340,474,497,494,460,375
1658383366.93836,340,-32294,498,494,460,375
1658383367.03845,339,474,498,488,458,375
1658383367.13844,340,474,492,472,449,378
1658383367.23852,354,475,497,457,439,384
1658383367.3383,366,476,497,440,429,389
1658383367.43837,382,477,498,423,420,396
1658383367.53838,394,479,497,406,411,400
1658383367.63837,415,479,497,391,402,402
1658383367.73831,430,480,498,373,395,403
1658383367.83829,449,484,498,366,393,403
1658383367.93843,465,486,499,366,393,404
1658383368.03831,472,488,499,367,393,403
1658383368.13839,472,488,498,366,393,403
1658383368.23833,471,490,499,366,393,403
1658383368.33833,471,490,498,366,393,403
1658383368.43845,471,490,499,366,393,404
1658383368.53841,471,490,498,366,393,403
1658383368.63837,471,490,498,366,393,403
1658383368.73829,471,490,498,366,393,403
1658383368.83844,471,489,498,366,393,403
1658383368.93828,471,490,498,366,393,403
1658383369.03827,471,488,499,369,393,404
1658383369.13829,471,480,498,374,393,406
1658383369.23841,471,470,498,384,390,411
1658383369.33836,472,460,498,394,390,414
1658383369.43837,458,450,498,403,390,416
1658383369.53832,451,439,503,411,386,419
1658383369.63835,449,429,498,422,386,417
1658383369.73843,450,417,497,430,386,420
1658383369.83849,449,406,497,438,386,421
1658383369.93857,449,395,495,449,386,420
1658383370.03839,449,387,497,457,386,412
1658383370.13841,449,375,497,465,386,420
1658383370.23849,450,365,497,468,386,420
1658383370.33842,449,353,496,468,384,421
1658383370.43843,449,344,497,468,383,421
1658383370.53835,450,333,497,468,383,419
1658383370.63833,449,328,497,468,383,421
1658383370.73855,449,327,497,468,383,421
1658383370.83838,449,327,497,468,384,421
1658383370.9383,449,327,497,468,383,421
1658383371.03837,450,328,496,468,384,416
1658383371.13831,446,337,497,468,384,403
1658383371.23836,432,352,497,468,384,384
1658383371.33833,421,365,497,468,384,368
1658383371.43834,409,380,497,468,383,357
1658383371.53837,393,394,496,468,383,357
1658383371.63832,382,409,497,468,383,357
1658383371.73832,372,424,497,468,383,357
1658383371.83837,371,434,497,468,388,357
1658383371.93835,371,435,497,467,384,357
