timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380296.4878,401,338,376,310,346,238
1658380296.58777,402,338,376,310,344,238
1658380296.68779,409,338,376,310,340,238
1658380296.78779,412,338,376,310,338,238
1658380296.88788,413,338,376,310,338,238
1658380296.98774,413,338,376,310,333,238
1658380297.08779,413,338,376,310,328,238
1658380297.18785,413,338,376,310,328,238
1658380297.28788,413,338,376,310,328,238
1658380297.38791,413,338,376,310,328,238
1658380297.4882,413,338,376,310,328,238
1658380297.5882,413,341,376,324,328,238
1658380297.68772,413,349,376,350,327,235
1658380297.78788,413,360,376,376,323,233
1658380297.88777,413,370,375,401,322,232
1658380297.98773,413,380,375,409,317,231
1658380298.08783,413,390,376,409,317,227
1658380298.18783,413,400,376,409,317,227
1658380298.28771,412,409,375,409,317,226
1658380298.38775,413,419,376,409,317,226
1658380298.4878,413,430,375,409,317,221
1658380298.58775,413,440,376,409,317,220
1658380298.68781,413,451,375,409,317,220
1658380298.78775,412,460,376,409,317,220
1658380298.88775,413,471,376,409,317,220
1658380298.98769,413,480,376,409,317,219
1658380299.08786,413,491,375,409,317,219
1658380299.18782,925,495,376,409,317,219
1658380299.28793,413,496,376,409,317,219
1658380299.38788,413,496,376,409,318,219
1658380299.48821,413,496,376,409,317,219
1658380299.58765,413,493,375,420,319,219
1658380299.68777,413,484,375,451,319,230
1658380299.78804,403,471,375,478,328,244
1658380299.88778,387,458,376,502,341,260
1658380299.98775,376,446,376,526,353,273
1658380300.08819,372,430,376,558,367,292
1658380300.18777,372,424,375,583,374,297
1658380300.28781,372,424,376,605,388,295
1658380300.38775,372,424,375,620,401,297
1658380300.4878,372,424,376,619,413,297
1658380300.588,373,424,376,620,425,297
1658380300.68784,370,424,375,620,438,297
1658380300.78781,370,424,375,620,445,297
1658380300.88776,370,424,376,620,445,297
1658380300.98773,370,424,376,619,445,297
1658380301.08797,371,424,376,620,446,296
1658380301.18786,370,424,376,620,449,297
1658380301.28783,370,424,376,620,449,296
1658380301.38776,370,424,376,620,449,297
1658380301.48801,370,424,375,620,449,297
1658380301.58798,371,418,376,620,449,322
1658380301.68772,370,403,375,620,447,384
1658380301.78787,370,390,375,620,443,440
1658380301.88788,369,371,376,620,441,506
1658380301.98778,366,357,376,619,441,546
1658380302.08792,361,340,376,620,433,545
1658380302.18795,357,328,375,620,432,545
1658380302.28793,357,328,375,620,428,545
1658380302.38785,357,328,375,619,425,545
1658380302.48787,357,328,376,619,421,545
1658380302.58787,354,328,375,618,420,545
1658380302.68778,354,328,376,618,414,545
1658380302.78777,354,328,376,618,412,545
1658380302.88772,354,328,376,618,412,545
1658380302.98783,354,328,376,618,413,545
1658380303.0878,354,328,376,618,412,545
1658380303.18773,354,328,375,618,412,545
1658380303.28779,354,328,376,618,412,545
1658380303.38799,354,328,376,618,413,545
1658380303.48784,354,328,375,618,412,545
1658380303.58832,354,327,376,611,409,535
1658380303.68773,354,328,375,589,414,506
1658380303.78775,354,328,376,560,423,465
1658380303.88779,354,328,375,530,437,428
1658380303.98778,354,328,376,500,447,395
1658380304.08772,354,328,376,470,458,359
1658380304.18783,354,328,376,444,471,324
1658380304.28774,354,328,376,438,485,284
1658380304.38789,354,328,375,439,495,259
1658380304.48783,354,328,376,438,503,259
