timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380563.93629,400,1600,800,600,800,600
1658380565.94686,800,400,1400,1400,1600,400
1658380567.95941,400,1600,1200,600,800,400
1658380569.97344,600,1600,400,800,1200,1400
1658380571.98498,800,1400,600,1400,800,1400
