timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378046.73102,800,1200,400,1200,1200,1000
1658378050.37173,800,1200,600,1600,1200,1600
1658378052.41461,400,1400,1600,1000,400,1200
1658378054.42931,800,800,1600,1000,800,1000
1658378056.44455,600,1200,800,600,1200,800
