timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378048.35795,580,496,495,500,496,498
1658378048.4582,580,496,493,500,496,498
1658378048.5587,579,488,474,509,485,498
1658378048.65845,560,475,451,520,467,498
1658378048.75855,524,464,431,530,454,498
1658378048.85828,479,452,422,536,446,498
1658378048.95832,436,440,421,546,432,498
1658378049.05846,390,430,421,555,423,498
1658378049.15846,345,416,421,562,409,498
1658378049.25858,317,403,421,571,400,498
1658378049.3584,316,393,421,579,386,498
1658378049.45831,316,380,421,587,376,498
1658378049.55837,316,368,421,595,365,498
1658378049.65838,316,362,421,598,359,498
1658378049.75841,316,362,421,598,359,498
1658378049.85842,316,362,421,597,359,498
1658378049.9584,316,361,421,597,359,498
1658378050.05849,316,362,421,597,359,498
1658378050.15839,316,362,421,598,359,498
1658378050.25843,316,362,421,598,359,498
1658378050.35835,316,362,421,598,359,498
1658378050.45925,316,365,419,597,359,496
1658378050.5586,316,383,406,598,359,483
1658378050.65831,316,414,391,597,359,461
1658378050.75835,316,444,376,598,354,443
1658378050.85831,316,473,363,598,353,426
1658378050.95838,316,500,347,597,350,408
1658378051.05836,1340,529,335,597,350,391
1658378051.15842,316,559,333,595,348,373
1658378051.25882,319,587,332,592,348,351
1658378051.35838,12614,618,332,589,346,336
1658378051.45838,325,647,333,588,343,318
1658378051.55836,325,673,333,585,341,299
1658378051.65851,325,700,332,583,341,281
1658378051.75845,325,703,332,580,340,265
1658378051.85837,325,703,333,578,340,246
1658378051.95834,325,704,333,577,341,228
1658378052.0584,325,703,333,575,340,216
1658378052.15859,325,703,333,574,340,216
1658378052.25834,325,703,333,574,340,216
1658378052.35832,325,703,333,575,340,216
1658378052.4586,325,702,333,574,342,215
1658378052.55845,333,-30035,332,573,381,228
1658378052.65837,354,668,331,568,415,240
1658378052.75843,375,647,331,560,449,257
1658378052.85837,396,621,327,551,485,275
1658378052.95838,411,598,328,541,493,283
1658378053.05847,411,574,325,540,490,306
1658378053.15836,412,550,322,534,491,321
1658378053.25834,412,527,322,530,491,338
1658378053.35838,411,505,320,525,491,354
1658378053.45845,412,481,320,520,491,371
1658378053.55833,411,458,317,519,491,385
1658378053.6583,412,435,317,518,492,399
1658378053.7583,411,411,314,518,491,401
1658378053.85837,412,390,313,518,491,403
1658378053.95841,412,384,312,518,492,403
1658378054.05839,412,384,310,518,491,402
1658378054.15847,413,384,310,518,491,402
1658378054.2583,413,384,310,518,492,403
1658378054.35837,413,384,310,518,491,403
1658378054.45826,413,384,310,518,490,401
1658378054.55836,413,382,312,527,483,397
1658378054.65834,413,377,313,546,464,385
1658378054.75829,413,372,320,570,448,374
1658378054.85837,410,367,325,590,432,360
1658378054.95834,396,360,331,608,420,351
1658378055.05842,387,354,336,627,405,338
1658378055.15834,378,349,344,645,391,327
1658378055.25837,367,345,349,669,380,314
1658378055.35875,364,343,356,685,377,305
1658378055.45837,361,342,363,700,376,293
1658378055.55834,361,343,369,703,377,291
1658378055.65837,361,343,377,704,376,291
1658378055.75838,361,343,382,704,376,291
1658378055.85839,361,343,387,704,376,291
1658378055.95839,361,343,393,704,377,291
1658378056.05836,360,343,398,704,377,291
1658378056.15836,359,343,400,704,376,291
1658378056.25852,359,343,400,704,376,291
1658378056.35843,359,343,401,704,376,291
1658378056.45838,359,343,400,704,376,291
1658378056.55836,360,344,400,695,376,291
1658378056.65838,361,-930,400,669,371,287
1658378056.75835,379,362,400,640,368,284
1658378056.85846,403,374,399,610,367,279
1658378056.95828,427,387,395,577,366,275
1658378057.05839,449,397,392,547,360,270
1658378057.15837,463,410,388,539,360,265
1658378057.25824,465,423,385,539,359,264
1658378057.35829,465,434,385,537,356,261
