timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378790.66025,312,328,512,392,695,274
1658378790.76028,312,314,520,392,695,275
1658378790.86027,312,314,525,392,695,275
1658378790.96003,312,313,526,392,695,277
1658378791.05997,312,314,526,392,695,278
1658378791.15994,312,314,526,392,695,279
1658378791.26004,312,314,526,392,694,280
1658378791.35987,312,313,526,392,695,281
1658378791.46004,312,314,526,393,695,281
1658378791.56003,312,313,526,392,694,280
1658378791.65997,312,313,526,392,695,281
1658378791.75997,312,317,525,392,691,284
1658378791.86003,312,328,520,392,679,292
1658378791.95997,312,338,508,392,660,303
1658378792.06003,312,353,495,392,641,309
1658378792.15995,312,357,482,393,625,315
1658378792.26006,312,358,470,392,607,325
1658378792.36003,312,358,461,393,593,332
1658378792.45999,312,358,448,394,574,341
1658378792.55998,312,358,437,394,558,345
1658378792.65996,312,358,425,394,542,353
1658378792.76007,312,358,412,396,526,361
1658378792.86037,312,358,400,397,506,371
1658378792.95994,312,360,387,400,498,375
1658378793.06007,312,360,376,401,498,385
1658378793.16026,312,359,371,401,498,384
1658378793.26001,312,360,371,401,498,384
1658378793.35997,312,360,371,401,498,384
1658378793.46025,312,360,371,401,498,386
1658378793.56003,312,360,371,401,498,384
1658378793.66033,312,360,371,401,498,384
1658378793.7603,312,360,371,401,498,384
1658378793.85994,312,360,371,400,510,381
1658378793.9601,312,369,371,386,544,374
1658378794.06007,319,368,373,371,576,363
1658378794.16,334,370,376,361,599,355
1658378794.26005,345,375,379,349,629,346
1658378794.35998,357,379,382,340,649,336
1658378794.46003,366,381,383,339,671,328
1658378794.56011,375,387,386,339,694,320
1658378794.66012,385,387,388,338,698,318
1658378794.76,398,393,390,338,698,318
1658378794.85998,409,396,390,338,698,318
1658378794.95998,418,401,393,338,698,319
1658378795.06,430,401,393,338,698,318
1658378795.15998,438,401,393,341,698,318
1658378795.26007,442,401,393,338,698,318
1658378795.35994,442,401,393,338,698,318
1658378795.46006,442,401,393,338,698,319
1658378795.56002,442,401,393,338,699,318
1658378795.65996,442,401,393,338,699,318
1658378795.75997,442,401,393,337,699,318
1658378795.86,442,403,393,337,698,325
1658378795.95998,442,405,393,335,690,333
1658378796.06001,442,411,393,333,679,346
1658378796.16016,442,414,393,330,667,358
1658378796.2604,442,417,390,328,655,373
1658378796.36,442,422,387,326,644,386
1658378796.46,442,425,385,323,632,395
1658378796.56001,442,428,383,320,623,405
1658378796.66005,442,433,380,319,612,417
1658378796.75999,443,436,378,313,601,428
1658378796.85997,442,440,375,312,590,431
1658378796.96001,442,444,373,310,577,431
1658378797.06003,442,447,369,310,567,433
1658378797.16005,442,452,365,310,555,432
1658378797.26013,442,453,363,310,551,432
1658378797.35999,442,452,360,310,551,432
1658378797.46,442,452,359,310,552,433
1658378797.56001,442,452,358,310,550,432
1658378797.66007,442,452,358,310,549,433
1658378797.75995,442,452,359,310,549,433
1658378797.85996,442,453,360,310,550,433
1658378797.96009,442,458,369,323,549,439
1658378798.06006,442,462,382,339,545,447
1658378798.16,442,466,398,360,539,455
1658378798.26007,442,472,416,381,533,460
1658378798.36003,442,474,427,400,529,465
1658378798.46017,442,479,441,419,524,471
1658378798.56001,442,484,455,441,517,479
1658378798.66003,442,489,470,461,512,486
1658378798.76001,442,492,484,481,506,492
