timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380292.32111,400,1400,1400,1400,1400,600
1658380294.335,800,400,1200,600,1200,1400
1658380296.34929,1200,1200,600,800,400,1400
1658380298.36354,1400,1200,600,1400,1000,1600
1658380300.40294,600,1200,400,1000,1200,1000
