timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380122.63152,1400,1600,600,1400,1200,800
1658380124.64518,600,800,1400,800,1200,1200
1658380126.65977,600,600,1400,1400,400,1000
1658380128.70377,1400,600,800,800,1200,1200
1658380130.71914,1000,600,600,1400,1200,1000
