timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380018.22388,371,311,581,525,353,373
1658380018.32353,357,311,581,516,352,351
1658380018.42356,344,311,581,510,354,335
1658380018.52353,333,311,581,502,354,334
1658380018.6236,324,311,581,498,354,334
1658380018.72361,321,311,581,497,353,334
1658380018.82359,320,311,581,497,353,334
1658380018.92352,319,311,582,497,353,334
1658380019.02368,320,311,580,497,353,334
1658380019.12362,320,311,580,497,354,334
1658380019.22365,320,313,584,496,353,334
1658380019.32365,320,328,581,494,363,342
1658380019.42361,320,353,581,485,381,354
1658380019.52492,320,379,581,472,403,368
1658380019.62362,320,401,581,465,420,378
1658380019.72364,320,424,582,458,439,390
1658380019.82408,325,450,582,449,457,399
1658380019.9241,333,474,582,440,475,411
1658380020.0236,335,497,583,431,496,422
1658380020.1236,335,521,583,424,497,436
1658380020.2238,336,546,583,419,497,445
1658380020.32361,337,569,583,419,496,460
1658380020.42353,336,595,583,419,497,471
1658380020.52355,336,618,583,419,497,479
1658380020.62357,336,641,582,419,497,490
1658380020.72362,336,665,583,419,497,490
1658380020.8238,336,687,583,418,497,491
1658380020.9238,336,691,583,419,497,490
1658380021.0235,336,691,583,419,497,490
1658380021.12377,336,691,583,419,497,490
1658380021.2236,336,691,583,419,498,490
1658380021.32376,337,676,582,417,523,477
1658380021.42353,345,656,583,405,567,458
1658380021.52356,361,632,583,400,615,439
1658380021.62359,371,611,583,394,647,415
1658380021.72351,380,589,583,385,653,397
1658380021.82357,387,568,583,381,653,377
1658380021.92372,402,544,583,373,653,351
1658380022.0237,413,523,583,367,653,336
1658380022.12358,421,503,583,366,653,318
1658380022.22372,431,480,583,366,653,298
1658380022.32353,437,458,583,366,653,295
1658380022.42355,437,435,583,366,652,295
1658380022.52385,437,414,583,366,653,295
1658380022.6241,437,393,583,366,653,295
1658380022.72355,437,387,584,366,653,296
1658380022.82375,437,387,583,366,653,296
1658380022.92385,437,387,583,366,653,296
1658380023.02361,437,387,584,366,653,295
1658380023.1238,437,387,583,366,653,295
1658380023.22352,437,387,583,366,653,296
1658380023.32374,437,387,583,357,646,298
1658380023.42357,437,387,583,345,625,309
1658380023.52377,437,384,584,334,603,317
1658380023.62354,430,383,583,321,582,328
1658380023.72356,413,382,583,310,561,338
1658380023.8236,396,380,583,300,540,346
1658380023.92361,385,379,583,298,518,356
1658380024.02359,374,376,583,297,499,367
1658380024.12356,361,376,583,297,476,368
1658380024.22357,345,375,583,298,454,368
1658380024.32354,338,372,583,297,436,368
1658380024.42357,338,372,583,297,414,368
1658380024.5236,338,372,583,298,401,368
1658380024.62357,338,372,582,298,404,368
1658380024.72358,338,372,583,298,403,368
1658380024.82376,338,372,583,298,404,368
1658380024.92378,338,372,583,298,404,368
1658380025.02355,338,372,584,298,404,368
1658380025.12357,338,372,583,298,403,368
1658380025.2264,338,372,583,298,403,368
1658380025.32368,338,372,583,302,407,365
1658380025.42356,338,372,583,321,418,359
1658380025.52359,338,372,583,349,432,347
1658380025.62346,338,371,583,370,449,334
1658380025.72358,338,372,583,394,463,327
1658380025.82359,338,372,583,415,473,317
1658380025.92368,338,372,583,438,488,309
1658380026.02354,338,373,583,463,501,295
1658380026.1235,338,373,583,486,514,286
1658380026.22375,338,373,583,508,528,275
