timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383479.28943,501,439,645,487,502,400
1658383479.38945,493,434,658,485,502,400
1658383479.48945,483,428,672,483,502,399
1658383479.58953,475,428,675,482,502,400
1658383479.68956,465,427,675,481,502,399
1658383479.78942,454,426,675,481,502,399
1658383479.88948,446,428,675,481,502,400
1658383479.98952,443,427,675,481,502,399
1658383480.08967,442,427,675,481,501,400
1658383480.18949,442,428,675,481,502,399
1658383480.28969,442,427,675,481,502,400
1658383480.38942,442,419,675,481,502,397
1658383480.48971,442,411,672,482,502,395
1658383480.58947,442,402,668,485,502,390
1658383480.68983,442,393,665,490,501,385
1658383480.78945,442,392,660,493,502,384
1658383480.88954,442,391,656,497,502,379
1658383480.98955,442,391,651,502,502,374
1658383481.0894,442,391,645,508,501,371
1658383481.18955,442,391,643,509,502,371
1658383481.28956,442,391,638,515,502,371
1658383481.38948,442,391,634,518,501,371
1658383481.48956,442,392,627,524,501,371
1658383481.58974,442,391,624,528,501,371
1658383481.68973,442,391,618,529,501,371
1658383481.78967,442,391,614,531,500,371
1658383481.88955,442,391,610,532,498,371
1658383481.98956,442,391,610,532,498,371
1658383482.08947,442,391,610,532,498,371
1658383482.18959,442,391,610,532,498,371
1658383482.29027,-3654,393,608,532,498,368
1658383482.38942,442,440,595,513,496,351
1658383482.4894,442,504,580,487,498,332
1658383482.58955,437,-31940,564,462,501,318
1658383482.68973,429,640,549,441,503,303
1658383482.78955,420,665,537,440,503,290
1658383482.88951,406,665,516,440,502,275
1658383482.98947,394,665,503,441,502,273
1658383483.08964,387,665,486,440,502,273
1658383483.18953,378,665,481,441,501,273
1658383483.28972,369,665,480,441,502,273
1658383483.38951,358,665,480,441,502,273
1658383483.48974,345,665,480,441,502,273
1658383483.58951,338,665,480,441,501,273
1658383483.68959,333,665,480,440,501,273
1658383483.7895,321,665,480,440,502,274
1658383483.88971,312,665,480,440,502,273
1658383483.98963,310,665,480,441,502,273
1658383484.08974,310,665,480,441,501,273
1658383484.18951,310,665,480,440,501,273
1658383484.28943,310,665,480,441,502,274
1658383484.39027,310,632,480,441,502,295
1658383484.48967,310,564,480,442,501,338
1658383484.58952,310,522,480,442,502,357
1658383484.68962,310,462,480,446,501,390
1658383484.78963,310,411,480,449,501,416
1658383484.88979,310,353,477,451,501,449
1658383484.98946,310,328,478,454,502,458
1658383485.08955,310,328,477,457,502,457
1658383485.18956,310,328,477,460,502,457
1658383485.28964,310,328,477,465,501,458
1658383485.38949,310,328,477,463,501,458
1658383485.48966,310,328,477,470,501,457
1658383485.58947,310,328,477,471,502,457
1658383485.68969,316,328,477,475,501,457
1658383485.78949,319,328,477,476,501,458
1658383485.88955,319,328,478,476,501,457
1658383485.98956,319,328,477,476,501,457
1658383486.08969,319,328,477,476,501,457
1658383486.18956,319,328,477,476,501,458
1658383486.28953,319,328,477,476,501,457
1658383486.38933,319,329,477,476,501,447
1658383486.48973,319,329,477,476,501,412
1658383486.58953,319,331,474,476,501,378
1658383486.68967,319,336,474,476,501,341
1658383486.78947,319,337,474,476,501,310
1658383486.88985,319,342,472,476,501,275
1658383486.98961,319,344,472,476,501,252
1658383487.08954,319,346,472,476,501,251
1658383487.18952,319,349,471,476,501,251
1658383487.28952,319,352,471,476,501,251
