timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380193.32466,359,429,605,333,293,294
1658380195.33932,346,316,490,430,311,460
1658380197.35402,497,456,406,417,329,263
1658380199.37234,319,324,394,675,501,279
1658380201.3997,381,479,295,509,381,327
