timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380450.86456,421,601,452,493,499,312
1658380452.87905,479,455,705,428,493,337
1658380454.89264,309,333,312,467,372,241
1658380456.94026,333,480,333,462,357,470
1658380458.95523,363,480,408,369,376,333
