timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1677765164.689697,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765166.7211287,600.0,800.0,600.0,600.0,800.0,600.0
1677765168.7364218,1000.0,1000.0,800.0,800.0,1000.0,800.0
1677765170.750219,1000.0,1000.0,1000.0,800.0,600.0,600.0
1677765172.7653666,1000.0,1000.0,800.0,600.0,1000.0,600.0
1677765176.206225,800.0,600.0,600.0,1000.0,600.0,800.0
1677765178.229205,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765181.7096975,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765183.7404122,800.0,1000.0,600.0,1000.0,1000.0,1000.0
1677765185.7550974,600.0,1000.0,800.0,600.0,600.0,600.0
1677765187.7670114,600.0,1000.0,800.0,600.0,800.0,1000.0
1677765189.782418,800.0,800.0,1000.0,1000.0,800.0,1000.0
1677765191.796823,1000.0,800.0,600.0,800.0,1000.0,600.0
1677765193.8117802,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765195.8700442,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765197.8837564,600.0,800.0,1000.0,600.0,600.0,800.0
1677765199.896853,800.0,1000.0,1000.0,800.0,1000.0,1000.0
1677765201.920783,800.0,800.0,1000.0,800.0,1000.0,600.0
1677765203.9608328,800.0,800.0,800.0,800.0,600.0,1000.0
1677765205.9968836,800.0,1000.0,1000.0,800.0,600.0,800.0
1677765208.010123,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765210.025626,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765212.0374503,1000.0,1000.0,600.0,600.0,800.0,1000.0
1677765214.0529876,600.0,800.0,1000.0,600.0,800.0,800.0
1677765216.09594,1000.0,600.0,600.0,1000.0,600.0,600.0
1677765218.1124184,1000.0,1000.0,800.0,1000.0,1000.0,1000.0
1677765220.1272252,800.0,800.0,600.0,600.0,600.0,1000.0
1677765223.679506,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765225.719888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765227.7320924,800.0,600.0,1000.0,1000.0,1000.0,800.0
1677765229.7463672,800.0,800.0,1000.0,600.0,600.0,600.0
1677765231.7608583,600.0,1000.0,800.0,800.0,600.0,1000.0
1677765235.0735235,600.0,1000.0,800.0,1000.0,1000.0,1000.0
1677765237.0844786,1000.0,800.0,800.0,1000.0,800.0,800.0
1677765239.0969546,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765242.5255911,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765244.556374,800.0,1000.0,600.0,1000.0,600.0,600.0
1677765246.5677333,800.0,800.0,600.0,600.0,600.0,1000.0
1677765248.5824063,800.0,1000.0,800.0,1000.0,800.0,800.0
1677765250.596674,600.0,600.0,800.0,1000.0,1000.0,600.0
1677765252.6111581,800.0,600.0,800.0,800.0,1000.0,800.0
1677765254.663815,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765256.6779633,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765258.6903415,1000.0,800.0,800.0,800.0,1000.0,800.0
1677765260.7030072,600.0,1000.0,1000.0,1000.0,1000.0,600.0
1677765262.778826,800.0,1000.0,600.0,1000.0,800.0,600.0
1677765264.7924163,600.0,1000.0,800.0,1000.0,800.0,800.0
1677765266.806563,600.0,1000.0,800.0,1000.0,600.0,800.0
1677765269.8879945,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765271.9033036,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765273.9186203,600.0,800.0,600.0,600.0,600.0,1000.0
1677765275.9310749,800.0,800.0,1000.0,1000.0,1000.0,800.0
1677765279.0456588,1000.0,600.0,600.0,1000.0,600.0,1000.0
1677765281.0607991,600.0,600.0,1000.0,1000.0,1000.0,1000.0
1677765283.0760715,800.0,800.0,600.0,1000.0,800.0,800.0
1677765285.0901327,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765287.120436,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765290.5983284,600.0,800.0,600.0,600.0,1000.0,600.0
1677765292.6192217,800.0,600.0,800.0,800.0,600.0,800.0
1677765294.6330328,800.0,1000.0,800.0,1000.0,600.0,600.0
1677765296.6458952,800.0,600.0,1000.0,1000.0,1000.0,600.0
1677765299.8908627,600.0,600.0,800.0,600.0,600.0,1000.0
1677765301.9032578,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765303.9219093,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765305.9358275,1000.0,800.0,800.0,800.0,1000.0,1000.0
1677765307.9546363,1000.0,600.0,1000.0,1000.0,800.0,800.0
1677765310.019995,600.0,1000.0,1000.0,800.0,600.0,800.0
1677765312.0334094,600.0,600.0,800.0,1000.0,1000.0,800.0
1677765314.0470939,600.0,800.0,1000.0,600.0,600.0,600.0
1677765316.10273,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
