timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379946.47628,400,1200,400,1000,600,400
1658379948.48773,1600,400,1400,1000,1200,1200
1658379950.50127,1400,1600,1200,1400,1200,1400
1658379952.51485,1600,400,1400,1600,800,1400
1658379954.52803,1600,1600,1400,1200,1000,1600
