timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378190.41329,1600,1400,1000,1600,1600,600
1658378194.21599,1400,600,1400,1600,1000,1400
1658378196.25459,800,800,1400,1400,600,1200
1658378198.27175,600,800,800,600,1200,600
1658378200.28506,1400,600,1600,800,400,1400
