timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383826.25928,545,302,458,392,487,334
1658383826.35934,532,300,458,381,487,334
1658383826.45931,520,300,458,367,487,334
1658383826.55931,507,300,458,357,487,334
1658383826.65936,497,300,458,351,488,334
1658383826.75928,493,301,458,351,488,334
1658383826.85934,493,300,458,351,488,334
1658383826.95927,493,300,458,351,487,334
1658383827.05927,493,300,459,351,488,334
1658383827.1593,493,300,458,351,488,334
1658383827.25944,493,300,458,351,488,334
1658383827.3593,488,306,459,358,481,342
1658383827.45935,477,316,459,372,468,346
1658383827.55932,468,328,460,392,450,355
1658383827.65932,454,337,461,410,435,363
1658383827.75935,440,348,462,430,420,372
1658383827.85935,429,360,464,449,406,379
1658383827.95932,417,369,466,464,396,386
1658383828.0593,404,379,469,480,382,395
1658383828.15931,390,390,470,496,370,404
1658383828.25935,382,400,472,510,359,409
1658383828.35939,371,410,474,511,358,409
1658383828.45928,357,420,477,511,356,409
1658383828.55931,345,431,480,511,357,410
1658383828.65934,335,438,482,511,357,410
1658383828.75931,333,440,482,511,357,409
1658383828.85928,333,440,482,511,356,410
1658383828.95927,333,440,482,511,356,408
1658383829.05926,333,440,482,511,354,410
1658383829.15926,333,440,482,511,356,409
1658383829.25933,333,441,482,511,357,409
1658383829.35917,333,441,489,502,362,406
1658383829.45931,333,441,500,475,358,395
1658383829.55931,333,441,510,453,364,384
1658383829.65923,333,442,521,430,369,376
1658383829.75929,342,443,534,405,376,365
1658383829.85935,353,444,542,384,383,357
1658383829.95933,356,444,546,356,389,349
1658383830.05938,357,444,547,335,397,338
1658383830.15942,357,444,548,330,404,329
1658383830.25935,357,444,548,329,406,318
1658383830.35945,356,444,548,330,407,310
1658383830.45934,357,444,548,330,406,301
1658383830.55932,356,444,548,330,407,301
1658383830.65924,357,444,547,330,407,300
1658383830.75934,357,444,548,329,406,301
1658383830.85932,357,444,548,330,406,300
1658383830.9593,357,444,548,330,406,300
1658383831.05927,357,443,548,330,406,301
1658383831.15941,357,444,548,330,406,301
1658383831.25941,357,444,548,331,406,301
1658383831.35935,357,452,551,343,409,299
1658383831.45925,357,463,556,371,407,299
1658383831.55942,357,477,560,400,405,298
1658383831.65934,357,489,567,428,401,298
1658383831.75936,357,491,569,438,393,295
1658383831.85949,357,492,576,438,393,295
1658383831.95947,357,492,580,438,391,295
1658383832.05937,357,492,587,438,389,295
1658383832.15932,357,492,592,438,389,295
1658383832.25943,357,492,599,438,389,295
1658383832.35932,357,492,602,438,389,295
1658383832.45933,357,492,607,438,389,295
1658383832.5594,357,492,613,438,388,295
1658383832.65934,357,492,620,438,389,295
1658383832.75931,357,491,621,438,389,295
1658383832.85928,357,492,621,438,389,295
1658383832.95927,357,492,621,438,389,295
1658383833.05947,357,492,621,438,389,295
1658383833.15929,357,492,621,438,388,295
1658383833.25927,357,492,621,438,389,295
1658383833.35926,357,493,621,438,389,294
1658383833.45924,357,495,620,438,389,294
1658383833.55934,357,496,621,439,395,295
1658383833.65936,351,495,622,441,400,295
1658383833.75926,345,498,623,442,407,294
1658383833.85933,343,500,623,443,413,295
1658383833.95946,343,503,623,443,419,295
1658383834.05929,343,504,624,444,424,294
1658383834.15933,343,505,624,446,430,295
