timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1677765613.8287828,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765615.8584757,600.0,800.0,600.0,800.0,1000.0,800.0
1677765617.8728845,800.0,600.0,600.0,1000.0,800.0,600.0
1677765619.8882117,600.0,600.0,600.0,800.0,800.0,800.0
1677765621.902495,1000.0,1000.0,600.0,1000.0,800.0,800.0
1677765625.0526502,800.0,1000.0,1000.0,1000.0,1000.0,800.0
1677765627.0668352,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765629.1015558,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765631.1162267,600.0,600.0,1000.0,1000.0,600.0,800.0
1677765633.1299262,1000.0,600.0,600.0,800.0,600.0,1000.0
1677765636.2231653,800.0,600.0,800.0,600.0,1000.0,600.0
1677765638.2491643,1000.0,1000.0,600.0,600.0,1000.0,600.0
1677765640.261828,1000.0,1000.0,600.0,1000.0,1000.0,800.0
1677765642.2749295,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765644.9727852,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765646.9861326,600.0,800.0,600.0,600.0,1000.0,1000.0
1677765649.0256348,600.0,1000.0,800.0,600.0,800.0,600.0
1677765651.039337,600.0,600.0,800.0,800.0,800.0,600.0
1677765653.3624535,1000.0,1000.0,1000.0,1000.0,800.0,800.0
1677765656.1736963,1000.0,600.0,1000.0,800.0,800.0,600.0
1677765658.20005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765660.2138987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765662.2668903,800.0,600.0,600.0,600.0,1000.0,1000.0
1677765664.295686,800.0,800.0,600.0,800.0,600.0,1000.0
1677765666.3083131,600.0,600.0,1000.0,600.0,1000.0,800.0
1677765668.3216925,1000.0,800.0,600.0,1000.0,800.0,1000.0
1677765670.3347251,1000.0,800.0,800.0,600.0,600.0,600.0
1677765672.349001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765674.3640745,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765676.423266,600.0,1000.0,1000.0,800.0,600.0,600.0
1677765678.4361277,1000.0,600.0,600.0,1000.0,1000.0,800.0
1677765681.4745138,1000.0,1000.0,600.0,600.0,600.0,1000.0
1677765683.5014231,600.0,1000.0,600.0,800.0,600.0,600.0
1677765686.6685724,800.0,1000.0,1000.0,800.0,800.0,600.0
1677765688.6819253,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765690.6965456,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765692.7075891,1000.0,800.0,1000.0,600.0,1000.0,600.0
1677765694.72386,800.0,1000.0,1000.0,1000.0,800.0,600.0
1677765696.741657,600.0,1000.0,600.0,800.0,800.0,800.0
1677765699.6972985,1000.0,1000.0,600.0,600.0,600.0,800.0
1677765701.7412534,600.0,600.0,600.0,600.0,800.0,800.0
1677765703.7555158,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765705.7688465,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765707.7830994,600.0,1000.0,1000.0,600.0,1000.0,1000.0
1677765709.797993,1000.0,600.0,600.0,600.0,600.0,600.0
1677765711.8514168,600.0,800.0,800.0,1000.0,800.0,800.0
1677765713.866444,800.0,600.0,1000.0,600.0,800.0,800.0
1677765717.2728689,600.0,1000.0,600.0,800.0,800.0,800.0
1677765719.2916548,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765722.461732,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765724.4987538,800.0,1000.0,600.0,800.0,600.0,1000.0
1677765726.5180638,800.0,600.0,1000.0,1000.0,800.0,600.0
1677765728.5318353,600.0,600.0,1000.0,600.0,800.0,600.0
1677765730.5470479,600.0,600.0,600.0,800.0,800.0,800.0
1677765732.5898895,1000.0,800.0,800.0,600.0,1000.0,1000.0
1677765734.888858,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765736.9038963,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765738.9646752,1000.0,600.0,800.0,800.0,800.0,1000.0
1677765740.977695,1000.0,1000.0,1000.0,1000.0,600.0,800.0
1677765742.990769,1000.0,600.0,800.0,1000.0,1000.0,600.0
1677765745.0059042,600.0,1000.0,800.0,600.0,600.0,600.0
1677765747.0485597,1000.0,1000.0,800.0,1000.0,600.0,800.0
1677765749.0625367,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765751.0776277,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1677765753.0919967,600.0,600.0,600.0,800.0,1000.0,600.0
1677765755.1071465,800.0,800.0,1000.0,800.0,600.0,1000.0
1677765758.1445053,1000.0,600.0,600.0,600.0,1000.0,1000.0
1677765760.1649156,600.0,600.0,1000.0,600.0,1000.0,600.0
1677765762.1785736,800.0,800.0,1000.0,1000.0,600.0,800.0
1677765764.191966,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
